unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
347,part,wheel,0.06360364364252269,green-c,63326720.0,3752950.0,537802.0,0.008082159641205143,bicycle,1152271.0,2746647.0,173261.0,0.0465048178079732,wheel,1513439.0,918027.0,145402.0,0.06360364364252269,beach-s,990976.0,1255721.0,106848.0,0.04993249523681344,spiralled,1605632.0,571203.0,74046.0,0.035213233472307495
172,scene,street-s,0.06341800505154271,black-c,139916835.0,3757748.0,1000178.0,0.007010213219392785,car,5354795.0,3310733.0,373021.0,0.0449828984166067,shop window,233888.0,1792753.0,26091.0,0.013041913473794707,street-s,28111104.0,2452511.0,1822692.0,0.06341800505154271,,24924928.0,106203.0,105370.0,0.004227353379501633
197,object,house,0.06324946905022938,pink-c,18491188.0,3780804.0,133447.0,0.006027812577565509,house,1833277.0,2875201.0,280093.0,0.06324946905022938,roof,443437.0,1029471.0,43935.0,0.030745857339501866,gazebo-exterior-s,363776.0,2071646.0,100414.0,0.04300370705368033,,24924928.0,261340.0,234805.0,0.009410470239761092
343,object,tree,0.06310742054452811,green-c,63326720.0,3843740.0,1171410.0,0.01774889184010982,tree,21215516.0,3768698.0,1483095.0,0.06310742054452811,head,4946761.0,1226781.0,30890.0,0.005028772588777616,pasture-s,852992.0,1583382.0,85039.0,0.03616626299527715,,24924928.0,319337.0,288429.0,0.011557577153496281
495,scene,gymnasium-indoor-s,0.06303384430168235,pink-c,18491188.0,3673081.0,122933.0,0.005577384238414586,airplane,1293178.0,2020849.0,117506.0,0.036760590654652356,body,1291612.0,1292824.0,57115.0,0.0225990287739468,gymnasium-indoor-s,326144.0,698121.0,60735.0,0.06303384430168235,,24924928.0,109820.0,97330.0,0.003902970227310622
263,scene,corridor-s,0.0629169156258199,yellow-c,34166024.0,3746192.0,553520.0,0.014816362969414135,field,1883336.0,1833221.0,186102.0,0.05271331882151167,coach,689166.0,551253.0,22942.0,0.018843887810611616,corridor-s,1530368.0,1025961.0,151316.0,0.0629169156258199,veined,1806336.0,818499.0,119124.0,0.04754099734566357
406,scene,boxing_ring-s,0.06252365257431701,red-c,21004512.0,3679485.0,378487.0,0.015572065757928964,person,14523849.0,2538337.0,196740.0,0.011665271111122706,body,1291612.0,1089142.0,38226.0,0.01631826812742473,boxing_ring-s,150528.0,1124137.0,75007.0,0.06252365257431701,smeared,1869056.0,386508.0,31223.0,0.014036966454334115
82,scene,gazebo-exterior-s,0.06251690407813836,red-c,21004512.0,3744545.0,227691.0,0.00928541256633093,canopy,175575.0,2462133.0,52797.0,0.020425074596378753,roof,443437.0,733536.0,36637.0,0.032128249919322026,gazebo-exterior-s,363776.0,1549393.0,112568.0,0.06251690407813836,zigzagged,1618176.0,495161.0,34349.0,0.016521980886854564
286,scene,attic-s,0.062471135370598084,orange-c,30348501.0,3690231.0,298217.0,0.00883854321725676,bed,5899566.0,1962213.0,267761.0,0.03525946343556204,headboard,500152.0,1115645.0,28794.0,0.018143632998803404,attic-s,1216768.0,1578397.0,164350.0,0.062471135370598084,,24924928.0,183257.0,156873.0,0.006287164378370164
488,scene,amphitheater-s,0.062229792008976874,purple-c,10857154.0,3671622.0,109971.0,0.007626914990527994,grandstand,516123.0,2037750.0,129493.0,0.053412831321822486,leg,2786636.0,500944.0,20943.0,0.006411180672967336,amphitheater-s,275968.0,1049323.0,77641.0,0.062229792008976874,honeycombed,1555456.0,968076.0,89948.0,0.03696112400476006
198,scene,corridor-s,0.0621584465053233,brown-c,182265724.0,3782020.0,1129873.0,0.006110134157882447,pool table,435101.0,2088804.0,114361.0,0.04746167739622103,hair,989801.0,682704.0,20084.0,0.012154287557468708,corridor-s,1530368.0,1441033.0,173889.0,0.0621584465053233,,24924928.0,250206.0,248221.0,0.009957951873142093
111,object,pottedplant,0.0621517144628662,green-c,63326720.0,3669104.0,571431.0,0.008602728217629328,pottedplant,925877.0,1827011.0,161085.0,0.0621517144628662,pot,422616.0,1012602.0,63762.0,0.04649219515609688,greenhouse-indoor-s,363776.0,586352.0,44391.0,0.049010915972296586,knitted,1856512.0,746377.0,53114.0,0.020830857624692375
89,scene,fountain-s,0.061974909649258086,grey-c,159331282.0,3759440.0,873964.0,0.005387630789662311,fountain,145557.0,2186941.0,85957.0,0.03826193245527235,head,4946761.0,783974.0,56079.0,0.009882361151054795,fountain-s,188160.0,1078912.0,73944.0,0.061974909649258086,crystalline,1530368.0,410211.0,27209.0,0.014220459189806467
486,scene,street-s,0.06188333275974808,grey-c,159331282.0,3765006.0,1272359.0,0.007862613445753132,building,35246027.0,3578325.0,1635791.0,0.04398640216275107,coach,689166.0,1504027.0,44116.0,0.020527882435110514,street-s,28111104.0,2744040.0,1798144.0,0.06188333275974808,,24924928.0,89386.0,87248.0,0.003500131142590147
431,scene,playroom-s,0.06171371738308872,orange-c,30348501.0,3734086.0,347961.0,0.0103146541479369,table,4805122.0,2229327.0,178518.0,0.026038476758298762,top,381885.0,1173022.0,29001.0,0.01900575789072197,playroom-s,514304.0,1469111.0,115289.0,0.06171371738308872,polka-dotted,1705984.0,161875.0,31170.0,0.01697075552801808
464,object,grass,0.06169595811919233,green-c,63326720.0,3764346.0,1385450.0,0.021085716630371443,grass,12961339.0,3543608.0,959115.0,0.06169595811919233,wheel,1513439.0,1361422.0,24768.0,0.00869024273944745,park-s,1179136.0,1325093.0,56413.0,0.02304625837889776,,24924928.0,335239.0,242656.0,0.009699446119959735
241,texture,potholed,0.06157881331633307,grey-c,159331282.0,3710516.0,1212381.0,0.007491721977840407,water,5655946.0,2208215.0,199166.0,0.025983839519790945,torso,7669375.0,916155.0,80078.0,0.009414902347341447,amphitheater-s,275968.0,917404.0,31955.0,0.027513804258074405,potholed,1580544.0,1203663.0,161503.0,0.06157881331633307
313,scene,cemetery-s,0.06149846480346766,green-c,63326720.0,3741350.0,560710.0,0.008430796230672815,computer,374106.0,2967350.0,45671.0,0.013857396644501993,monitor,141433.0,972982.0,26850.0,0.024688179557083946,cemetery-s,250880.0,1740817.0,115390.0,0.06149846480346766,,24924928.0,447990.0,422821.0,0.01694666758209397
310,scene,greenhouse-indoor-s,0.061264969037464444,white-c,72511065.0,3703366.0,702932.0,0.009308939821205245,windowpane,8841352.0,2183353.0,272168.0,0.025311979861124868,pane,480756.0,778072.0,24483.0,0.019834811175157674,greenhouse-indoor-s,363776.0,1306654.0,96431.0,0.061264969037464444,gauzy,1630720.0,275439.0,16007.0,0.008468631094218878
56,scene,kasbah-s,0.061255432615601554,brown-c,182265724.0,3727133.0,1320277.0,0.007149285508438773,building,35246027.0,2738734.0,837269.0,0.02253904516622549,roof,443437.0,639120.0,7942.0,0.007390553826254054,kasbah-s,188160.0,1672294.0,107385.0,0.061255432615601554,interlaced,1630720.0,766314.0,43582.0,0.018518329670628508
344,scene,reception-s,0.06113306379318652,pink-c,18491188.0,3719699.0,188676.0,0.00856753211564452,person,14523849.0,1448876.0,708246.0,0.04639830812437162,torso,7669375.0,1014060.0,245016.0,0.029035770800193733,reception-s,790272.0,553236.0,77401.0,0.06113306379318652,,24924928.0,101894.0,96342.0,0.003864426196366857
39,object,airplane,0.061122754810039565,blue-c,61494563.0,3679652.0,756099.0,0.011737365929795277,airplane,1293178.0,3138407.0,255268.0,0.061122754810039565,body,1291612.0,1962676.0,133774.0,0.04286921962215199,lighthouse-s,589568.0,819659.0,53646.0,0.03957417520605556,dotted,2935296.0,366688.0,57468.0,0.017712349083807876
16,scene,operating_room-s,0.060952301811533986,pink-c,18491188.0,3579238.0,122297.0,0.005572092272648844,bed,5899566.0,1314186.0,200978.0,0.028658844559941617,footboard,366693.0,751899.0,16540.0,0.015008366211394744,operating_room-s,213248.0,1012432.0,70416.0,0.060952301811533986,freckled,1555456.0,85109.0,13541.0,0.008322557012066202
409,scene,corridor-s,0.060789266117196004,grey-c,159331282.0,3687688.0,874656.0,0.0053943057170663415,bathtub,583451.0,903645.0,15391.0,0.010457938241699254,lid,90429.0,377400.0,5463.0,0.011815315139954059,corridor-s,1530368.0,585146.0,121231.0,0.060789266117196004,freckled,1555456.0,127954.0,22000.0,0.013241764525312836
268,texture,cobwebbed,0.06051639967670849,white-c,72511065.0,3704127.0,545416.0,0.0072078447807219625,building,35246027.0,2761194.0,1232455.0,0.033513605497856876,roof,443437.0,873965.0,21888.0,0.01689522459811318,alley-s,1091328.0,2256925.0,153597.0,0.04807935502288822,cobwebbed,1505280.0,452446.0,111714.0,0.06051639967670849
387,object,train,0.06043164390687509,black-c,139916835.0,3704683.0,885207.0,0.0062016945358774195,train,1646804.0,2886940.0,258368.0,0.06043164390687509,coach,689166.0,1329200.0,105129.0,0.05494823694084946,slum-s,200704.0,1233924.0,63578.0,0.046371758870938334,,24924928.0,241863.0,209398.0,0.008390219282919494
300,scene,gymnasium-indoor-s,0.0603434543161131,red-c,21004512.0,3661266.0,147002.0,0.005995486887273655,armchair,1043460.0,1804403.0,55091.0,0.01972627912339425,seat cushion,340448.0,690283.0,27582.0,0.027495416932080873,gymnasium-indoor-s,326144.0,1384524.0,97353.0,0.0603434543161131,meshed,1756160.0,93033.0,7649.0,0.00415357982214924
245,object,water,0.0603161870896522,green-c,63326720.0,3744210.0,430402.0,0.0064585622730960355,water,5655946.0,2769653.0,479291.0,0.0603161870896522,wing,323329.0,863311.0,15665.0,0.013377740771579239,river-s,627200.0,1239670.0,74047.0,0.04130190208403172,potholed,1580544.0,338100.0,35821.0,0.019025155311996934
218,object,track,0.06021353981367876,yellow-c,34166024.0,3691440.0,238218.0,0.006332343822095743,track,493725.0,2030354.0,143352.0,0.06021353981367876,coach,689166.0,702929.0,31465.0,0.02312531694876638,bowling_alley-s,301056.0,1024655.0,60002.0,0.047405841311075454,potholed,1580544.0,377817.0,23341.0,0.012062407623693813
40,object,bed,0.0601360185369558,pink-c,18491188.0,3657116.0,179190.0,0.00815645091558995,bed,5899566.0,2613569.0,482906.0,0.0601360185369558,headboard,500152.0,1369637.0,39913.0,0.0218118604757918,bedroom-s,19167232.0,2194587.0,697893.0,0.03377349493024704,,24924928.0,59611.0,53268.0,0.0021365938383165464
278,texture,matted,0.06011189291948245,green-c,63326720.0,3719355.0,533060.0,0.008014371322665196,field,1883336.0,2049884.0,140218.0,0.03696755235035468,torso,7669375.0,1019444.0,183655.0,0.021593351991801686,marsh-s,188160.0,646261.0,44667.0,0.05655811809753416,matted,1593088.0,1651306.0,183968.0,0.06011189291948245
402,scene,street-s,0.0599207993855922,grey-c,159331282.0,3719535.0,1084819.0,0.006697819378114165,building,35246027.0,2883805.0,1815430.0,0.0499920114339209,balcony,317196.0,1574814.0,51983.0,0.02825121587889743,street-s,28111104.0,2419196.0,1725978.0,0.0599207993855922,interlaced,1630720.0,247222.0,41227.0,0.022446051782666336
50,scene,conference_room-s,0.059918082917879055,orange-c,30348501.0,3729838.0,288566.0,0.008540039614945032,table,4805122.0,1620341.0,238414.0,0.03853436428255215,top,381885.0,633845.0,19056.0,0.01911959176220108,conference_room-s,2308096.0,1008924.0,187514.0,0.059918082917879055,waffled,1555456.0,220635.0,14470.0,0.008214025604826463
201,scene,corridor-s,0.05990053463734118,pink-c,18491188.0,3749863.0,198447.0,0.009002883688333737,dog,3793935.0,1981926.0,249631.0,0.04517202505143651,head,4946761.0,1356864.0,225342.0,0.037073298495644245,corridor-s,1530368.0,634287.0,122336.0,0.05990053463734118,freckled,1555456.0,347958.0,32892.0,0.01758439622736327
162,part,shop window,0.05981187721955092,yellow-c,34166024.0,3755509.0,230028.0,0.006102913640620081,building,35246027.0,2848202.0,859952.0,0.02309570829050877,shop window,233888.0,1125166.0,76700.0,0.05981187721955092,supermarket-s,388864.0,1955760.0,93078.0,0.04133959510487461,,24924928.0,302793.0,296066.0,0.01187510415975193
509,part,screen,0.059767358453872016,black-c,139916835.0,3782564.0,1095173.0,0.007679807469380326,computer,374106.0,1647093.0,73805.0,0.03789936705155711,screen,677188.0,1001191.0,94655.0,0.059767358453872016,home_office-s,1317120.0,1009471.0,71311.0,0.0316195771700188,,24924928.0,100934.0,100266.0,0.004022611936741653
107,scene,bullring-s,0.059715113137468745,green-c,63326720.0,3767612.0,618157.0,0.009298925517299996,fence,2236367.0,2868862.0,155184.0,0.03135001803013912,leg,2786636.0,1295497.0,48836.0,0.012108208247495783,bullring-s,137984.0,1040664.0,66417.0,0.059715113137468745,honeycombed,1555456.0,816765.0,65548.0,0.028416684983090364
240,texture,flecked,0.059689933406674764,pink-c,18491188.0,3722082.0,304742.0,0.013909743274399814,mountain,5469345.0,2171303.0,169131.0,0.022636768409949413,pot,422616.0,612831.0,35321.0,0.03531655011468555,kasbah-s,188160.0,1123441.0,42317.0,0.033339268437954,flecked,1580544.0,1276450.0,160928.0,0.059689933406674764
274,scene,junk_pile-s,0.05961031125412579,green-c,63326720.0,3752313.0,370787.0,0.005558338319973216,bicycle,1152271.0,1838377.0,117434.0,0.04087199909230569,wheel,1513439.0,1330775.0,91065.0,0.03307666966081385,junk_pile-s,150528.0,297311.0,25194.0,0.05961031125412579,veined,1806336.0,490559.0,68098.0,0.030553702288723467
307,scene,castle-s,0.05921459768051709,grey-c,159331282.0,3743632.0,1085394.0,0.006700396420706722,building,35246027.0,2297370.0,718688.0,0.01951646108052069,roof,443437.0,560104.0,11873.0,0.011972757011419142,castle-s,865536.0,1217472.0,116449.0,0.05921459768051709,flecked,1580544.0,722284.0,56093.0,0.02496645131713353
405,object,house,0.059082775059936025,pink-c,18491188.0,3736752.0,153987.0,0.006975959403374647,house,1833277.0,2480024.0,240625.0,0.059082775059936025,hair,989801.0,1237253.0,45316.0,0.020770596652760324,slum-s,200704.0,1178565.0,37149.0,0.02767934312878133,,24924928.0,169485.0,153118.0,0.006139135918964913
338,scene,art_gallery-s,0.059036134105240674,white-c,72511065.0,3648872.0,597412.0,0.007906194241126803,painting,2207098.0,1398551.0,66712.0,0.01885085832271103,screen,677188.0,692208.0,13020.0,0.009599108211882252,art_gallery-s,953344.0,752293.0,95081.0,0.059036134105240674,swirly,1605632.0,169102.0,12495.0,0.007090411686496554
383,object,curtain,0.058092879022803766,red-c,21004512.0,3732024.0,228067.0,0.009305640429844884,curtain,3110939.0,1365725.0,245784.0,0.058092879022803766,headboard,500152.0,629483.0,31524.0,0.02870748039132656,bedroom-s,19167232.0,1166577.0,714173.0,0.03640093017016218,pleated,1505280.0,226332.0,55110.0,0.03287201566118024
92,object,grass,0.05797077963278302,green-c,63326720.0,3775055.0,776436.0,0.011706476162903592,grass,12961339.0,2837710.0,865698.0,0.05797077963278302,muzzle,666221.0,1750746.0,75963.0,0.03244889799419395,pasture-s,852992.0,805810.0,66183.0,0.041556078384095634,porous,1856512.0,460098.0,42502.0,0.018689525739322848
108,scene,playroom-s,0.057901429434718155,red-c,21004512.0,3658366.0,404046.0,0.016655624640131067,arcade machine,232378.0,2097507.0,69203.0,0.030611558812783046,body,1291612.0,874207.0,27615.0,0.012915044588823144,playroom-s,514304.0,1182042.0,92845.0,0.057901429434718155,dotted,2935296.0,173804.0,35212.0,0.011455199408696739
228,object,train,0.05789353345146618,black-c,139916835.0,3757539.0,784869.0,0.005492838679789674,train,1646804.0,2239717.0,212691.0,0.05789353345146618,head,4946761.0,743861.0,168364.0,0.030488253174697742,shopping_mall-indoor-s,263424.0,1414973.0,64137.0,0.039731517847186947,,24924928.0,224066.0,208631.0,0.008365195005381437
389,object,chair,0.05785232390746577,red-c,21004512.0,3670867.0,173949.0,0.007099544802078899,chair,4633108.0,1938515.0,359392.0,0.05785232390746577,top,381885.0,924897.0,49993.0,0.039778355794011566,dining_room-s,5694976.0,1201979.0,345513.0,0.05273846582172291,,24924928.0,80231.0,79424.0,0.0031864255958751067
282,scene,supermarket-s,0.05764532704412681,red-c,21004512.0,3722928.0,378845.0,0.01555921399160814,shelf,1919975.0,2102546.0,101717.0,0.025942893345344477,shop window,233888.0,808876.0,36872.0,0.03665602271416812,supermarket-s,388864.0,1312551.0,92733.0,0.05764532704412681,frilly,1618176.0,474654.0,30863.0,0.014967746816510643
323,scene,garage-indoor-s,0.05750506520560454,grey-c,159331282.0,3716746.0,1267279.0,0.00783331148998451,court,244272.0,2250088.0,45181.0,0.01844740625327916,garage door,63629.0,591078.0,26087.0,0.04149883872609843,garage-indoor-s,815360.0,1408129.0,120909.0,0.05750506520560454,chequered,1530368.0,624502.0,98203.0,0.047748614627453057
367,scene,airport_terminal-s,0.05719517363248922,red-c,21004512.0,3723034.0,158072.0,0.006433674567066434,signboard,661129.0,2936376.0,86102.0,0.02452068304321663,shop window,233888.0,1218356.0,32790.0,0.0231004315743941,airport_terminal-s,1480192.0,1957424.0,185978.0,0.05719517363248922,grid,1682240.0,375255.0,44024.0,0.021864730110341794
483,object,cat,0.05709910217106272,black-c,139916835.0,3694140.0,979534.0,0.006867588191862971,cat,4163987.0,2482642.0,359017.0,0.05709910217106272,torso,7669375.0,1632831.0,412055.0,0.04634960643525628,bullring-s,137984.0,868148.0,41302.0,0.04280754122487899,matted,1593088.0,366662.0,95939.0,0.05147463986423516
456,scene,street-s,0.05680063986869245,black-c,139916835.0,3622925.0,893311.0,0.006262413163891658,car,5354795.0,2919371.0,337219.0,0.042487243520713945,crosswalk,241792.0,1560508.0,23108.0,0.012987918111142586,street-s,28111104.0,2320430.0,1635626.0,0.05680063986869245,zigzagged,1618176.0,248267.0,46802.0,0.025720458046394865
332,texture,flecked,0.05674905887418169,grey-c,159331282.0,3782383.0,1140231.0,0.007039617373303328,elevator door,56315.0,785484.0,16832.0,0.02040324037203912,metal shutters,16608.0,161848.0,2040.0,0.011563576999818605,elevator-interior-s,163072.0,534391.0,24431.0,0.03629990847389128,flecked,1580544.0,2439843.0,215901.0,0.05674905887418169
375,scene,ice_skating_rink-indoor-s,0.05660508993120879,grey-c,159331282.0,3644455.0,1096471.0,0.006773387519560411,sink,489770.0,1469524.0,69877.0,0.03698336576838252,water tank,81859.0,726202.0,14217.0,0.017909060218380436,ice_skating_rink-indoor-s,250880.0,1081872.0,71399.0,0.05660508993120879,,24924928.0,144123.0,125546.0,0.005033214057126294
412,object,bed,0.05646172709166645,white-c,72511065.0,3761764.0,567989.0,0.007502677503842555,bed,5899566.0,1629505.0,402385.0,0.05646172709166645,body,1291612.0,1185687.0,101517.0,0.04272993060811135,bedroom-s,19167232.0,985734.0,585825.0,0.029939223108782217,gauzy,1630720.0,71696.0,6790.0,0.00400442078618752
393,scene,shoe_shop-s,0.0563366281549617,black-c,139916835.0,3656700.0,1028780.0,0.007217242051452542,dog,3793935.0,2853627.0,252493.0,0.03948245124485756,torso,7669375.0,1831470.0,332738.0,0.03629298829082165,shoe_shop-s,577024.0,846997.0,75946.0,0.0563366281549617,,24924928.0,175538.0,114884.0,0.00459801176534531
462,scene,pantry-s,0.056149769426663915,grey-c,159331282.0,3716907.0,909611.0,0.0056100837396020585,greenhouse,90723.0,1810530.0,47911.0,0.025851138106188713,pot,422616.0,715271.0,24398.0,0.021911307610582593,pantry-s,413952.0,1043804.0,77501.0,0.056149769426663915,chequered,1530368.0,316924.0,51193.0,0.028502326430781377
249,object,bird,0.056090082381588365,green-c,63326720.0,3833126.0,595685.0,0.00894903490182953,bird,1030707.0,2131477.0,167947.0,0.056090082381588365,head,4946761.0,2042378.0,188889.0,0.02777677291276056,supermarket-s,388864.0,34829.0,5396.0,0.012899925172783927,freckled,1555456.0,767139.0,66854.0,0.029637267753700448
122,object,tree,0.05601838053314741,green-c,63326720.0,3696662.0,842902.0,0.012736414120900905,tree,21215516.0,3536653.0,1313023.0,0.05601838053314741,balcony,317196.0,937651.0,11579.0,0.00931335802095767,park-s,1179136.0,2211623.0,158165.0,0.04892819822099528,potholed,1580544.0,194177.0,11181.0,0.00634008868525806
205,scene,forest_path-s,0.055901406091551656,green-c,63326720.0,3665773.0,759693.0,0.011470042033554373,bush,776932.0,2278183.0,66298.0,0.022182020511794465,trunk,43897.0,605290.0,5606.0,0.008710636268006668,forest_path-s,313600.0,1432579.0,92446.0,0.055901406091551656,stratified,1568000.0,319753.0,27296.0,0.014671664005134222
161,scene,stadium-baseball-s,0.055762095836790544,green-c,63326720.0,3712746.0,567917.0,0.008543760579432262,grandstand,516123.0,2725785.0,103399.0,0.032945261587588245,torso,7669375.0,1223831.0,186139.0,0.021377922094776576,stadium-baseball-s,150528.0,966652.0,59006.0,0.055762095836790544,cobwebbed,1505280.0,671525.0,36449.0,0.01702941006075625
501,object,train,0.05568987774715132,black-c,139916835.0,3763652.0,827492.0,0.005792612188494893,train,1646804.0,2799425.0,234548.0,0.05568987774715132,head,4946761.0,1007602.0,180828.0,0.03132015307779376,cemetery-s,250880.0,1563678.0,93486.0,0.05431847127836604,honeycombed,1555456.0,343933.0,21908.0,0.01166882647547432
281,scene,street-s,0.055585604066435895,grey-c,159331282.0,3705037.0,1172873.0,0.007246064685908145,road,12902886.0,3625774.0,849333.0,0.05416897039011942,wheel,1513439.0,1723555.0,31224.0,0.009739937674879982,street-s,28111104.0,2562701.0,1615238.0,0.055585604066435895,honeycombed,1555456.0,120989.0,8312.0,0.00498281611837905
443,object,bed,0.05509023249138191,red-c,21004512.0,3734734.0,205985.0,0.008396152472351719,bed,5899566.0,1569116.0,389968.0,0.05509023249138191,headboard,500152.0,1042271.0,54355.0,0.03652722859439219,bedroom-s,19167232.0,1290431.0,757901.0,0.03847259677553465,,24924928.0,22482.0,22396.0,0.000898535102126723
8,scene,vineyard-s,0.05486599284602227,green-c,63326720.0,3733415.0,869641.0,0.013138457615983347,plant,3760075.0,2486588.0,188129.0,0.031051901334547268,pot,422616.0,673428.0,7001.0,0.0064285799550614624,vineyard-s,150528.0,1249968.0,72843.0,0.05486599284602227,woven,1781248.0,978568.0,101300.0,0.038103964768314354
53,texture,cracked,0.05482848134540087,green-c,63326720.0,3741286.0,693838.0,0.010453434233631372,bird,1030707.0,1852083.0,85881.0,0.03070568259460712,wing,323329.0,693203.0,24361.0,0.024553227215873066,forest-broadleaf-s,1216768.0,770375.0,95504.0,0.05048743444177245,cracked,1593088.0,1948198.0,184071.0,0.05482848134540087
398,object,windowpane,0.054797400177854824,white-c,72511065.0,3690713.0,1121047.0,0.01493122116778538,windowpane,8841352.0,1244337.0,523958.0,0.054797400177854824,pane,480756.0,484781.0,41819.0,0.04527247493282582,window_seat-s,577024.0,979733.0,56316.0,0.03753296530819939,gauzy,1630720.0,54871.0,14041.0,0.008399988035057282
359,scene,nursery-s,0.05469867078828069,yellow-c,34166024.0,3656491.0,279146.0,0.007435294365830621,cradle,157375.0,2285184.0,56991.0,0.023889907979986316,coach,689166.0,825889.0,22198.0,0.014869475107126804,nursery-s,827904.0,1568634.0,124289.0,0.05469867078828069,dotted,2935296.0,258003.0,29496.0,0.00932295721320196
400,object,plant,0.05432782789030657,green-c,63326720.0,3788918.0,630576.0,0.009484476377565837,plant,3760075.0,2439244.0,319441.0,0.05432782789030657,pot,422616.0,1020475.0,49890.0,0.03580962115301382,florist_shop-indoor-s,225792.0,1315873.0,67091.0,0.04549856433112207,,24924928.0,137892.0,133871.0,0.005370102044815447
15,object,fence,0.05402345232538357,black-c,139916835.0,3764992.0,858521.0,0.006011070770200488,fence,2236367.0,2595930.0,247677.0,0.05402345232538357,neck,812426.0,1205144.0,28784.0,0.014473150957418244,boxing_ring-s,150528.0,1165122.0,49125.0,0.03878723278261385,banded,2571520.0,319912.0,41305.0,0.014492336657278782
152,scene,airport_terminal-s,0.05397694747552604,green-c,63326720.0,3722083.0,405858.0,0.006090036987411045,airplane,1293178.0,2128702.0,142275.0,0.04338174871668997,body,1291612.0,819655.0,103171.0,0.05137752378372349,airport_terminal-s,1480192.0,1134299.0,133895.0,0.05397694747552604,cobwebbed,1505280.0,243303.0,26633.0,0.015466767327738901
461,scene,sandbox-s,0.053880609871651296,black-c,139916835.0,3697508.0,923300.0,0.006470623387341839,ground,7897548.0,1723569.0,139259.0,0.014686889426101931,leg,2786636.0,981401.0,67004.0,0.018104134710498394,sandbox-s,200704.0,631242.0,42534.0,0.053880609871651296,swirly,1605632.0,168954.0,10807.0,0.006127184868399045
414,scene,mosque-outdoor-s,0.05354700403085795,blue-c,61494563.0,3722627.0,467429.0,0.007219007341200842,court,244272.0,3011517.0,66466.0,0.020840159494663914,body,1291612.0,887171.0,45828.0,0.021485685352011646,mosque-outdoor-s,225792.0,1867785.0,106407.0,0.05354700403085795,,24924928.0,394521.0,294980.0,0.011787662707248653
434,scene,bakery-shop-s,0.053362682659663395,orange-c,30348501.0,3743719.0,361985.0,0.0107317663218178,case,608750.0,1430444.0,64700.0,0.0327678888869756,body,1291612.0,669902.0,38716.0,0.02013524041526983,bakery-shop-s,715008.0,697643.0,71564.0,0.053362682659663395,sprinkled,1718528.0,121816.0,8730.0,0.004766288093452004
267,scene,closet-s,0.053200313046276725,pink-c,18491188.0,3726139.0,171462.0,0.007777512925893359,car,5354795.0,2337949.0,285922.0,0.038602520757215444,headboard,500152.0,1238684.0,24260.0,0.014149270723490823,closet-s,990976.0,1168943.0,109104.0,0.053200313046276725,smeared,1869056.0,240114.0,15581.0,0.007442243917024784
94,object,tree,0.05298903873367574,green-c,63326720.0,3777273.0,1254642.0,0.01905321739617449,tree,21215516.0,3466347.0,1242053.0,0.05298903873367574,roof,443437.0,1287135.0,32241.0,0.018983931871937802,gazebo-exterior-s,363776.0,1427470.0,47466.0,0.02722017685717235,potholed,1580544.0,322239.0,25633.0,0.013655275284340622
440,scene,bank_vault-s,0.052973740979146984,black-c,139916835.0,3819791.0,860184.0,0.0060204746699949315,case,608750.0,903638.0,30450.0,0.020547418313046836,shop window,233888.0,444560.0,31885.0,0.049314606619927204,bank_vault-s,125440.0,482268.0,30573.0,0.052973740979146984,,24924928.0,92552.0,88944.0,0.003567959225523713
499,scene,corridor-s,0.052957106449230414,brown-c,182265724.0,3645676.0,1321197.0,0.007157460030530439,shelf,1919975.0,1163794.0,44810.0,0.014745180833305088,back,593570.0,353195.0,4548.0,0.00482691354539347,corridor-s,1530368.0,766381.0,115512.0,0.052957106449230414,,24924928.0,166428.0,164555.0,0.0066015290128885774
223,object,house,0.05288213180782425,blue-c,61494563.0,3757517.0,379442.0,0.005849029909959882,house,1833277.0,3343656.0,260017.0,0.05288213180782425,body,1291612.0,1752032.0,117926.0,0.04030668711065113,geodesic_dome-outdoor-s,250880.0,1329209.0,49390.0,0.03226630447919545,,24924928.0,305436.0,265186.0,0.01062223549938238
419,object,bed,0.05277479795682353,red-c,21004512.0,3742157.0,189693.0,0.007724607459811013,bed,5899566.0,1543316.0,373106.0,0.05277479795682353,seat cushion,340448.0,1160808.0,51158.0,0.03527899493689392,living_room-s,9621248.0,1290154.0,428186.0,0.040844908661616816,,24924928.0,700.0,700.0,2.8084333884535194e-05
283,scene,street-s,0.05263362493114237,white-c,72511065.0,3701602.0,616233.0,0.008151614664786967,building,35246027.0,3078991.0,1572651.0,0.0427904684343188,coach,689166.0,1178122.0,17510.0,0.00946600078495906,street-s,28111104.0,2216596.0,1516441.0,0.05263362493114237,,24924928.0,67704.0,65146.0,0.0026134203826250267
102,object,cat,0.05247871024240422,brown-c,182265724.0,3691210.0,1441667.0,0.007813266747190085,cat,4163987.0,1513481.0,283090.0,0.05247871024240422,head,4946761.0,1099364.0,173484.0,0.029541053165007023,bathroom-s,9257472.0,698781.0,357037.0,0.03719439170865621,gauzy,1630720.0,83274.0,9964.0,0.005847314894690822
